Date,Symbol,Close
2024-01-16,PTC,171.58999633789062
2024-01-17,PTC,171.74000549316406
2024-01-18,PTC,173.19000244140625
2024-01-19,PTC,174.6999969482422
2024-01-22,PTC,177.0800018310547
2024-01-23,PTC,178.82000732421875
2024-01-24,PTC,178.7100067138672
2024-01-25,PTC,180.02999877929688
2024-01-26,PTC,180.64999389648438
2024-01-29,PTC,184.85000610351562
2024-01-30,PTC,184.0500030517578
2024-01-31,PTC,180.64999389648438
2024-02-01,PTC,179.39999389648438
2024-02-02,PTC,178.72999572753906
2024-02-05,PTC,177.2100067138672
2024-02-06,PTC,177.11000061035156
2024-02-07,PTC,180.2100067138672
2024-02-08,PTC,181.5399932861328
2024-02-09,PTC,183.10000610351562
2024-02-12,PTC,178.5399932861328
2024-02-13,PTC,177.80999755859375
2024-02-14,PTC,180.75
2024-02-15,PTC,181.99000549316406
2024-02-16,PTC,178.19000244140625
2024-02-20,PTC,176.88999938964844
2024-02-21,PTC,176.6199951171875
2024-02-22,PTC,179.3800048828125
2024-02-23,PTC,180.94000244140625
2024-02-26,PTC,181.6699981689453
2024-02-27,PTC,182.36000061035156
2024-02-28,PTC,184.2899932861328
2024-02-29,PTC,183.00999450683594
2024-03-01,PTC,187.75999450683594
2024-03-04,PTC,187.22000122070312
2024-03-05,PTC,179.19000244140625
2024-03-06,PTC,182.86000061035156
2024-03-07,PTC,186.2899932861328
2024-03-08,PTC,185.42999267578125
2024-03-11,PTC,186.35000610351562
2024-03-12,PTC,187.88999938964844
2024-03-13,PTC,185.75
2024-03-14,PTC,184.50999450683594
2024-03-15,PTC,181.80999755859375
2024-03-18,PTC,183.66000366210938
2024-03-19,PTC,186.86000061035156
2024-03-20,PTC,189.77999877929688
2024-03-21,PTC,189.69000244140625
2024-03-22,PTC,190.27999877929688
2024-03-25,PTC,188.66000366210938
2024-03-26,PTC,189.94000244140625
2024-03-27,PTC,189.7100067138672
2024-03-28,PTC,188.94000244140625
2024-01-02,PSA,305.25152587890625
2024-01-03,PSA,296.61761474609375
2024-01-04,PSA,293.8472900390625
2024-01-05,PSA,292.3104248046875
2024-01-08,PSA,293.78857421875
2024-01-09,PSA,290.6365051269531
2024-01-10,PSA,288.9919738769531
2024-01-11,PSA,284.2247009277344
2024-01-12,PSA,288.80596923828125
2024-01-16,PSA,288.6297607421875
2024-01-17,PSA,288.2871398925781
2024-01-18,PSA,284.83160400390625
2024-01-19,PSA,285.7615966796875
2024-01-22,PSA,287.455078125
2024-01-23,PSA,285.69305419921875
2024-01-24,PSA,282.6192932128906
2024-01-25,PSA,285.5266418457031
2024-01-26,PSA,283.7646179199219
2024-01-29,PSA,283.6960754394531
2024-01-30,PSA,278.75262451171875
2024-01-31,PSA,277.21575927734375
2024-02-01,PSA,280.416748046875
2024-02-02,PSA,274.6412048339844
2024-02-05,PSA,268.3762512207031
2024-02-06,PSA,272.7715148925781
2024-02-07,PSA,275.2774963378906
2024-02-08,PSA,278.8896789550781
2024-02-09,PSA,278.0771789550781
2024-02-12,PSA,275.4047546386719
2024-02-13,PSA,270.8039245605469
2024-02-14,PSA,274.56292724609375
2024-02-15,PSA,280.2209777832031
2024-02-16,PSA,275.5809326171875
2024-02-20,PSA,278.1261291503906
2024-02-21,PSA,282.53118896484375
2024-02-22,PSA,279.36932373046875
2024-02-23,PSA,278.772216796875
2024-02-26,PSA,272.74212646484375
2024-02-27,PSA,273.681884765625
2024-02-28,PSA,274.3769226074219
2024-02-29,PSA,277.8813781738281
2024-03-01,PSA,277.2646789550781
2024-03-04,PSA,279.06585693359375
2024-03-05,PSA,273.6133728027344
2024-03-06,PSA,277.7443542480469
2024-03-07,PSA,280.04473876953125
2024-03-08,PSA,286.946044921875
2024-03-11,PSA,285.5266418457031
2024-03-12,PSA,287.3861083984375
2024-03-13,PSA,285.6947937011719
2024-03-14,PSA,277.574462890625
2024-03-15,PSA,274.0137939453125
2024-03-18,PSA,274.5478820800781
2024-03-19,PSA,274.28082275390625
2024-03-20,PSA,278.94927978515625
2024-03-21,PSA,278.7811279296875
2024-03-22,PSA,276.3183288574219
2024-03-25,PSA,272.7675476074219
2024-03-26,PSA,272.28289794921875
2024-03-27,PSA,284.9529724121094
2024-03-28,PSA,286.8915710449219
2024-01-02,PHM,101.195068359375
2024-01-03,PHM,100.11884307861328
2024-01-04,PHM,99.95939636230469
2024-01-05,PHM,101.12531280517578
2024-01-08,PHM,103.3674545288086
2024-01-09,PHM,102.94891357421875
2024-01-10,PHM,104.84227752685547
2024-01-11,PHM,105.45014190673828
2024-01-12,PHM,104.54332733154297
2024-01-16,PHM,103.75609588623047
2024-01-17,PHM,103.38737487792969
2024-01-18,PHM,103.8656997680664
2024-01-19,PHM,105.69927215576172
2024-01-22,PHM,108.85818481445312
2024-01-23,PHM,103.23790740966797
2024-01-24,PHM,102.00224304199219
2024-01-25,PHM,104.7625503540039
2024-01-26,PHM,104.75259399414062
2024-01-29,PHM,105.68930053710938
2024-01-30,PHM,105.18109130859375
2024-01-31,PHM,104.19454956054688
2024-02-01,PHM,106.35696411132812
2024-02-02,PHM,105.59962463378906
2024-02-05,PHM,103.98528289794922
2024-02-06,PHM,102.21150970458984
2024-02-07,PHM,102.64997100830078
2024-02-08,PHM,102.89910125732422
2024-02-09,PHM,102.7396469116211
2024-02-12,PHM,105.31063079833984
2024-02-13,PHM,101.64349365234375
2024-02-14,PHM,103.4571304321289
2024-02-15,PHM,104.11483001708984
2024-02-16,PHM,101.09541320800781
2024-02-20,PHM,102.67986297607422
2024-02-21,PHM,103.2578353881836
2024-02-22,PHM,104.31412506103516
2024-02-23,PHM,105.37042236328125
2024-02-26,PHM,105.82881164550781
2024-02-27,PHM,106.48651123046875
2024-02-28,PHM,106.05801391601562
2024-02-29,PHM,108.00119018554688
2024-03-01,PHM,110.82130432128906
2024-03-04,PHM,110.64192962646484
2024-03-05,PHM,110.06395721435547
2024-03-06,PHM,111.05049896240234
2024-03-07,PHM,113.40225982666016
2024-03-08,PHM,112.28616333007812
2024-03-11,PHM,110.46256256103516
2024-03-12,PHM,111.76799011230469
2024-03-13,PHM,113.88057708740234
2024-03-14,PHM,109.5281982421875
2024-03-15,PHM,110.70613861083984
2024-03-18,PHM,109.98739624023438
2024-03-19,PHM,111.21524810791016
2024-03-20,PHM,113.79073333740234
2024-03-21,PHM,115.85711669921875
2024-03-22,PHM,116.24642944335938
2024-03-25,PHM,115.4877700805664
2024-03-26,PHM,115.78723907470703
2024-03-27,PHM,117.8037109375
2024-03-28,PHM,120.40914916992188
2024-01-02,QRVO,108.91000366210938
2024-01-03,QRVO,105.69000244140625
2024-01-04,QRVO,102.98999786376953
2024-01-05,QRVO,103.12000274658203
2024-01-08,QRVO,105.38999938964844
2024-01-09,QRVO,104.0
2024-01-10,QRVO,104.48999786376953
2024-01-11,QRVO,103.70999908447266
2024-01-12,QRVO,102.30000305175781
2024-01-16,QRVO,101.41000366210938
2024-01-17,QRVO,99.88999938964844
2024-01-18,QRVO,103.77999877929688
2024-01-19,QRVO,105.55999755859375
2024-01-22,QRVO,106.69999694824219
2024-01-23,QRVO,107.7699966430664
2024-01-24,QRVO,105.95999908447266
2024-01-25,QRVO,106.44000244140625
2024-01-26,QRVO,103.68000030517578
2024-01-29,QRVO,103.69999694824219
2024-01-30,QRVO,100.26000213623047
2024-01-31,QRVO,99.73999786376953
2024-02-01,QRVO,105.75
2024-02-02,QRVO,103.58999633789062
2024-02-05,QRVO,107.33000183105469
2024-02-06,QRVO,108.61000061035156
2024-02-07,QRVO,110.8499984741211
2024-02-08,QRVO,112.62000274658203
2024-02-09,QRVO,112.31999969482422
2024-02-12,QRVO,113.7300033569336
2024-02-13,QRVO,111.70999908447266
2024-02-14,QRVO,113.58999633789062
2024-02-15,QRVO,113.87999725341797
2024-02-16,QRVO,112.16999816894531
2024-02-20,QRVO,111.86000061035156
2024-02-21,QRVO,111.88999938964844
2024-02-22,QRVO,113.44999694824219
2024-02-23,QRVO,112.80000305175781
2024-02-26,QRVO,113.5199966430664
2024-02-27,QRVO,114.01000213623047
2024-02-28,QRVO,112.05000305175781
2024-02-29,QRVO,114.55000305175781
2024-03-01,QRVO,119.62000274658203
2024-03-04,QRVO,120.22000122070312
2024-03-05,QRVO,113.29000091552734
2024-03-06,QRVO,115.88999938964844
2024-03-07,QRVO,118.79000091552734
2024-03-08,QRVO,116.06999969482422
2024-03-11,QRVO,117.48999786376953
2024-03-12,QRVO,120.16999816894531
2024-03-13,QRVO,116.12999725341797
2024-03-14,QRVO,113.58000183105469
2024-03-15,QRVO,111.8499984741211
2024-03-18,QRVO,111.27999877929688
2024-03-19,QRVO,110.80000305175781
2024-03-20,QRVO,113.5199966430664
2024-03-21,QRVO,115.37999725341797
2024-03-22,QRVO,114.37999725341797
2024-03-25,QRVO,113.75
2024-03-26,QRVO,112.63999938964844
2024-03-27,QRVO,114.5999984741211
2024-03-28,QRVO,114.83000183105469
2024-01-02,PWR,209.12432861328125
2024-01-03,PWR,201.59957885742188
2024-01-04,PWR,199.9307403564453
2024-01-05,PWR,198.94143676757812
2024-01-08,PWR,205.42691040039062
2024-01-09,PWR,203.9579315185547
2024-01-10,PWR,203.4982452392578
2024-01-11,PWR,202.32907104492188
2024-01-12,PWR,202.319091796875
2024-01-16,PWR,201.22982788085938
2024-01-17,PWR,200.0206756591797
2024-01-18,PWR,201.7694549560547
2024-01-19,PWR,202.28909301757812
2024-01-22,PWR,203.31837463378906
2024-01-23,PWR,195.4238739013672
2024-01-24,PWR,193.14547729492188
2024-01-25,PWR,197.85218811035156
2024-01-26,PWR,196.16336059570312
2024-01-29,PWR,196.92283630371094
2024-01-30,PWR,197.11270141601562
2024-01-31,PWR,193.91493225097656
2024-02-01,PWR,200.12060546875
2024-02-02,PWR,204.35765075683594
2024-02-05,PWR,202.0492706298828
2024-02-06,PWR,205.96653747558594
2024-02-07,PWR,208.7545928955078
2024-02-08,PWR,207.62538146972656
2024-02-09,PWR,209.9637451171875
2024-02-12,PWR,211.4527130126953
2024-02-13,PWR,206.69602966308594
2024-02-14,PWR,212.4919891357422
2024-02-15,PWR,213.91099548339844
2024-02-16,PWR,211.29283142089844
2024-02-20,PWR,209.05438232421875
2024-02-21,PWR,211.07298278808594
2024-02-22,PWR,232.76785278320312
2024-02-23,PWR,234.2268524169922
2024-02-26,PWR,235.47598266601562
2024-02-27,PWR,239.4032440185547
2024-02-28,PWR,238.46389770507812
2024-02-29,PWR,241.34188842773438
2024-03-01,PWR,240.7223358154297
2024-03-04,PWR,243.17062377929688
2024-03-05,PWR,239.54315185546875
2024-03-06,PWR,241.63169860839844
2024-03-07,PWR,244.1499481201172
2024-03-08,PWR,241.89151000976562
2024-03-11,PWR,238.97354125976562
2024-03-12,PWR,241.60171508789062
2024-03-13,PWR,241.66168212890625
2024-03-14,PWR,242.19131469726562
2024-03-15,PWR,242.58103942871094
2024-03-18,PWR,243.64028930664062
2024-03-19,PWR,246.21849060058594
2024-03-20,PWR,249.33631896972656
2024-03-21,PWR,256.12158203125
2024-03-22,PWR,255.7418670654297
2024-03-25,PWR,255.36212158203125
2024-03-26,PWR,258.9996032714844
2024-03-27,PWR,259.5691833496094
2024-03-28,PWR,259.619140625
2024-01-02,QCOM,138.95187377929688
2024-01-03,QCOM,136.34585571289062
2024-01-04,QCOM,134.9288787841797
2024-01-05,QCOM,135.4837646484375
2024-01-08,QCOM,137.76280212402344
2024-01-09,QCOM,138.61497497558594
2024-01-10,QCOM,138.04026794433594
2024-01-11,QCOM,137.76280212402344
2024-01-12,QCOM,138.92214965820312
2024-01-16,QCOM,139.83375549316406
2024-01-17,QCOM,138.0501708984375
2024-01-18,QCOM,143.9657440185547
2024-01-19,QCOM,150.57496643066406
2024-01-22,QCOM,151.47666931152344
2024-01-23,QCOM,152.10092163085938
2024-01-24,QCOM,152.96299743652344
2024-01-25,QCOM,153.0620880126953
2024-01-26,QCOM,149.3462677001953
2024-01-29,QCOM,148.27610778808594
2024-01-30,QCOM,144.64947509765625
2024-01-31,QCOM,147.15640258789062
2024-02-01,QCOM,139.8238525390625
2024-02-02,QCOM,140.3985595703125
2024-02-05,QCOM,142.71722412109375
2024-02-06,QCOM,142.78660583496094
2024-02-07,QCOM,144.56027221679688
2024-02-08,QCOM,146.82940673828125
2024-02-09,QCOM,149.62371826171875
2024-02-12,QCOM,151.70457458496094
2024-02-13,QCOM,148.67245483398438
2024-02-14,QCOM,152.5369110107422
2024-02-15,QCOM,154.55831909179688
2024-02-16,QCOM,151.29830932617188
2024-02-20,QCOM,150.57496643066406
2024-02-21,QCOM,150.62449645996094
2024-02-22,QCOM,153.33953857421875
2024-02-23,QCOM,153.49807739257812
2024-02-26,QCOM,155.5987548828125
2024-02-27,QCOM,156.857177734375
2024-02-28,QCOM,155.2139129638672
2024-02-29,QCOM,157.14598083496094
2024-03-01,QCOM,162.4243621826172
2024-03-04,QCOM,165.88018798828125
2024-03-05,QCOM,160.79104614257812
2024-03-06,QCOM,167.20477294921875
2024-03-07,QCOM,175.0028076171875
2024-03-08,QCOM,169.87384033203125
2024-03-11,QCOM,170.4215850830078
2024-03-12,QCOM,172.3735809326172
2024-03-13,QCOM,168.55921936035156
2024-03-14,QCOM,167.76248168945312
2024-03-15,QCOM,166.517578125
2024-03-18,QCOM,166.2387237548828
2024-03-19,QCOM,163.43023681640625
2024-03-20,QCOM,166.9856719970703
2024-03-21,QCOM,170.15269470214844
2024-03-22,QCOM,169.40576171875
2024-03-25,QCOM,166.83628845214844
2024-03-26,QCOM,166.38812255859375
2024-03-27,QCOM,168.43971252441406
2024-03-28,QCOM,168.60902404785156
2024-01-02,DGX,138.538330078125
2024-01-03,DGX,137.4167938232422
2024-01-04,DGX,138.2825469970703
2024-01-05,DGX,139.6795196533203
2024-01-08,DGX,139.30569458007812
2024-01-09,DGX,139.8074188232422
2024-01-10,DGX,134.87860107421875
2024-01-11,DGX,133.57015991210938
2024-01-12,DGX,133.10775756835938
2024-01-16,DGX,132.3759307861328
2024-01-17,DGX,132.24734497070312
2024-01-18,DGX,132.75172424316406
2024-01-19,DGX,131.11001586914062
2024-01-22,DGX,129.2705078125
2024-01-23,DGX,128.35073852539062
2024-01-24,DGX,126.35298156738281
2024-01-25,DGX,128.71665954589844
2024-01-26,DGX,129.0034637451172
2024-01-29,DGX,127.91558074951172
2024-01-30,DGX,127.41120910644531
2024-01-31,DGX,127.01559448242188
2024-02-01,DGX,125.76947784423828
2024-02-02,DGX,123.62338256835938
2024-02-05,DGX,122.41681671142578
2024-02-06,DGX,124.8695068359375
2024-02-07,DGX,126.0167236328125
2024-02-08,DGX,125.14642333984375
2024-02-09,DGX,125.3442153930664
2024-02-12,DGX,128.5782012939453
2024-02-13,DGX,126.4518814086914
2024-02-14,DGX,126.31342315673828
2024-02-15,DGX,124.34534454345703
2024-02-16,DGX,122.63439178466797
2024-02-20,DGX,122.43659973144531
2024-02-21,DGX,125.3343276977539
2024-02-22,DGX,123.95963287353516
2024-02-23,DGX,125.68047332763672
2024-02-26,DGX,124.8101577758789
2024-02-27,DGX,125.03762817382812
2024-02-28,DGX,124.27611541748047
2024-02-29,DGX,123.51458740234375
2024-03-01,DGX,123.3069076538086
2024-03-04,DGX,123.92996215820312
2024-03-05,DGX,123.13877868652344
2024-03-06,DGX,125.52223205566406
2024-03-07,DGX,125.987060546875
2024-03-08,DGX,125.83870697021484
2024-03-11,DGX,128.0045928955078
2024-03-12,DGX,128.31118774414062
2024-03-13,DGX,127.98482513427734
2024-03-14,DGX,125.72003173828125
2024-03-15,DGX,126.86725616455078
2024-03-18,DGX,126.72879791259766
2024-03-19,DGX,127.63866424560547
2024-03-20,DGX,126.31342315673828
2024-03-21,DGX,127.41120910644531
2024-03-22,DGX,127.87602233886719
2024-03-25,DGX,127.85623931884766
2024-03-26,DGX,127.45075988769531
2024-03-27,DGX,129.61663818359375
2024-03-28,DGX,131.64407348632812
2024-01-02,RL,144.7489471435547
2024-01-03,RL,141.33912658691406
2024-01-04,RL,141.38870239257812
2024-01-05,RL,141.66622924804688
2024-01-08,RL,144.02536010742188
2024-01-09,RL,141.8545684814453
2024-01-10,RL,142.49887084960938
2024-01-11,RL,141.27964782714844
2024-01-12,RL,136.80921936035156
2024-01-16,RL,136.41273498535156
2024-01-17,RL,135.63955688476562
2024-01-18,RL,136.7893829345703
2024-01-19,RL,136.87860107421875
2024-01-22,RL,138.86105346679688
2024-01-23,RL,138.31588745117188
2024-01-24,RL,137.81036376953125
2024-01-25,RL,140.60562133789062
2024-01-26,RL,142.8358917236328
2024-01-29,RL,144.1740264892578
2024-01-30,RL,145.17518615722656
2024-01-31,RL,142.40965270996094
2024-02-01,RL,145.07606506347656
2024-02-02,RL,146.47369384765625
2024-02-05,RL,146.13665771484375
2024-02-06,RL,146.04745483398438
2024-02-07,RL,145.84921264648438
2024-02-08,RL,170.3424530029297
2024-02-09,RL,173.47471618652344
2024-02-12,RL,176.24024963378906
2024-02-13,RL,173.81175231933594
2024-02-14,RL,176.14111328125
2024-02-15,RL,179.57077026367188
2024-02-16,RL,179.2635040283203
2024-02-20,RL,181.7415771484375
2024-02-21,RL,182.46514892578125
2024-02-22,RL,185.4884033203125
2024-02-23,RL,186.7869110107422
2024-02-26,RL,185.34962463378906
2024-02-27,RL,180.99813842773438
2024-02-28,RL,182.08848571777344
2024-02-29,RL,184.2890167236328
2024-03-01,RL,183.3671875
2024-03-04,RL,176.61691284179688
2024-03-05,RL,178.73814392089844
2024-03-06,RL,177.64779663085938
2024-03-07,RL,178.1334991455078
2024-03-08,RL,174.48577880859375
2024-03-11,RL,176.8250732421875
2024-03-12,RL,178.86700439453125
2024-03-13,RL,181.206298828125
2024-03-14,RL,180.66111755371094
2024-03-15,RL,180.0069122314453
2024-03-18,RL,181.3847198486328
2024-03-19,RL,182.69314575195312
2024-03-20,RL,188.65042114257812
2024-03-21,RL,188.74954223632812
2024-03-22,RL,185.9542694091797
2024-03-25,RL,181.27569580078125
2024-03-26,RL,181.28558349609375
2024-03-27,RL,185.62513732910156
2024-03-28,RL,186.8792266845703
2024-01-02,RJF,111.49596405029297
2024-01-03,RJF,108.67628479003906
2024-01-04,RJF,109.38121032714844
2024-01-05,RJF,111.2378158569336
2024-01-08,RJF,111.65481567382812
2024-01-09,RJF,109.93719482421875
2024-01-10,RJF,110.14569091796875
2024-01-11,RJF,109.7386245727539
2024-01-12,RJF,108.34864807128906
2024-01-16,RJF,108.52735900878906
2024-01-17,RJF,108.41815185546875
2024-01-18,RJF,108.95428466796875
2024-01-19,RJF,110.72154235839844
2024-01-22,RJF,112.70722198486328
2024-01-23,RJF,112.6079330444336
2024-01-24,RJF,111.72430419921875
2024-01-25,RJF,113.03485870361328
2024-01-26,RJF,112.40937042236328
2024-01-29,RJF,111.4661636352539
2024-01-30,RJF,112.67743682861328
2024-01-31,RJF,109.3911361694336
2024-02-01,RJF,109.69891357421875
2024-02-02,RJF,111.6250228881836
2024-02-05,RJF,111.61509704589844
2024-02-06,RJF,110.55274963378906
2024-02-07,RJF,110.24497985839844
2024-02-08,RJF,111.2973861694336
2024-02-09,RJF,114.05747985839844
2024-02-12,RJF,116.19209289550781
2024-02-13,RJF,114.08727264404297
2024-02-14,RJF,115.85452270507812
2024-02-15,RJF,117.59199523925781
2024-02-16,RJF,117.64163970947266
2024-02-20,RJF,115.61624145507812
2024-02-21,RJF,115.99352264404297
2024-02-22,RJF,117.61185455322266
2024-02-23,RJF,117.73099517822266
2024-02-26,RJF,117.80049133300781
2024-02-27,RJF,118.85289764404297
2024-02-28,RJF,119.5677490234375
2024-02-29,RJF,119.45853424072266
2024-03-01,RJF,119.21031951904297
2024-03-04,RJF,120.00460052490234
2024-03-05,RJF,120.62015533447266
2024-03-06,RJF,120.3123779296875
2024-03-07,RJF,120.06416320800781
2024-03-08,RJF,119.33938598632812
2024-03-11,RJF,117.96927642822266
2024-03-12,RJF,118.08841705322266
2024-03-13,RJF,119.14083099365234
2024-03-14,RJF,119.14083099365234
2024-03-15,RJF,119.8953857421875
2024-03-18,RJF,120.09394836425781
2024-03-19,RJF,121.31514739990234
2024-03-20,RJF,121.82149505615234
2024-03-21,RJF,125.19715118408203
2024-03-22,RJF,124.69080352783203
2024-03-25,RJF,125.55457305908203
2024-03-26,RJF,124.50216674804688
2024-03-27,RJF,126.48784637451172
2024-03-28,RJF,127.9524917602539
2024-01-02,RTX,84.1563491821289
2024-01-03,RTX,84.5414810180664
2024-01-04,RTX,84.34397888183594
2024-01-05,RTX,84.31434631347656
2024-01-08,RTX,84.76860809326172
2024-01-09,RTX,84.72911071777344
2024-01-10,RTX,85.005615234375
2024-01-11,RTX,84.25509643554688
2024-01-12,RTX,85.25249481201172
2024-01-16,RTX,84.43285369873047
2024-01-17,RTX,83.98847198486328
2024-01-18,RTX,84.40322875976562
2024-01-19,RTX,84.46247100830078
2024-01-22,RTX,83.9588394165039
2024-01-23,RTX,88.43230438232422
2024-01-24,RTX,88.37305450439453
2024-01-25,RTX,89.80496215820312
2024-01-26,RTX,89.28157043457031
2024-01-29,RTX,88.9556884765625
2024-01-30,RTX,89.46919250488281
2024-01-31,RTX,89.98270416259766
2024-02-01,RTX,91.01959991455078
2024-02-02,RTX,90.83197784423828
2024-02-05,RTX,91.0887222290039
2024-02-06,RTX,91.12822723388672
2024-02-07,RTX,90.78260040283203
2024-02-08,RTX,89.9037094116211
2024-02-09,RTX,89.38031768798828
2024-02-12,RTX,90.00245666503906
2024-02-13,RTX,89.45932006835938
2024-02-14,RTX,90.24933624267578
2024-02-15,RTX,90.64434814453125
2024-02-16,RTX,89.87408447265625
2024-02-20,RTX,89.84445190429688
2024-02-21,RTX,89.08406066894531
2024-02-22,RTX,88.9946060180664
2024-02-23,RTX,89.47173309326172
2024-02-26,RTX,89.4816665649414
2024-02-27,RTX,89.87928009033203
2024-02-28,RTX,89.38227081298828
2024-02-29,RTX,89.1337661743164
2024-03-01,RTX,89.26299285888672
2024-03-04,RTX,89.3723373413086
2024-03-05,RTX,89.52143096923828
2024-03-06,RTX,89.7202377319336
2024-03-07,RTX,90.00850677490234
2024-03-08,RTX,90.3365249633789
2024-03-11,RTX,90.85342407226562
2024-03-12,RTX,89.4120864868164
2024-03-13,RTX,90.01844024658203
2024-03-14,RTX,91.21127319335938
2024-03-15,RTX,92.37427520751953
2024-03-18,RTX,92.9011001586914
2024-03-19,RTX,94.29273223876953
2024-03-20,RTX,94.28279113769531
2024-03-21,RTX,93.69631958007812
2024-03-22,RTX,94.96866607666016
2024-03-25,RTX,95.05812072753906
2024-03-26,RTX,95.48554992675781
2024-03-27,RTX,96.86724090576172
2024-03-28,RTX,96.94676208496094
2024-01-02,O,56.88926315307617
2024-01-03,O,56.0733642578125
2024-01-04,O,56.034507751464844
2024-01-05,O,56.257911682128906
2024-01-08,O,57.77314376831055
2024-01-09,O,57.58860397338867
